id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
903482746203780442,Apartamento con vistas al mar a pie de playa 2*G*,10547296,Flateli,,Castell-Platja d'Aro,41.81606,3.06847,Entire home/apt,105,1,0,,,101,133,0,HUTG-026841
904343851779450035,Apartamento Clotilde con parking para 6 personas,18034091,Summer Dreams,,Lloret de Mar,41.69388,2.82364,Entire home/apt,141,3,1,2023-08-24,0.10,15,350,1,HUTG-134106
903487546844467117,Can Safra - Habitación Pedrinya,435957924,Sònia,,La Pera,42.01982286644395,2.9747451652850927,Private room,136,3,1,2023-09-03,0.10,7,163,1,HG-005009
904372933632793357,Peaceful villa & infinity pool,10315534,Frédéric,,Santa Cristina d'Aro,41.861784616249594,3.007405065000057,Entire home/apt,290,4,4,2024-06-22,0.37,1,177,4,HUTG-072369
903523473669908245,Apartamento con vistas al mar a pie de playa 3 *G*,10547296,Flateli,,Castell-Platja d'Aro,41.81606,3.06847,Entire home/apt,105,1,0,,,101,125,0,HUTG-026840
903524864238320733,Can Bonavista,517519699,Eugeni,,Vidreres,41.75289,2.79763,Entire home/apt,458,2,11,2024-06-24,0.85,1,334,10,hutg-064343
903530591408445314,Can Safra - Habitación Parlava,435957924,Sònia,,La Pera,42.01951814683972,2.974930333399204,Private room,136,3,0,,,7,154,0,HG-005009
904375317402841051,Family house with swimming pool in Begur,79107048,Ana,,Begur,41.95506,3.21865,Entire home/apt,349,6,2,2023-08-28,0.19,1,276,2,HUTG-012500
904432312574527083,Villa Vista Go2lloret,416842905,Alexander,,Lloret de Mar,41.719254427834116,2.8780704432675983,Entire home/apt,316,31,0,,,10,77,0,
903531306871991857,"Holiday rental 2-bedroom house Puig Rom, Roses",450603533,Gmid,,Roses,42.25661,3.18323,Entire home/apt,181,2,0,,,36,73,0,HUTG-033066
903531413091921769,Àtic Brisa Mar,496924226,Holidu,,Torroella de Montgrí,42.0425599,3.1961079,Entire home/apt,141,1,1,2023-09-10,0.10,43,357,1,HUTG-053344
904652849839488815,Bajo con encanto costa brava,47194613,Paolo,,Roses,42.25984237873447,3.186415537949235,Entire home/apt,100,3,1,2023-08-11,0.09,1,250,1,9015-1633855/2023
903542795658330158,Location appartement à Rosas,436904562,Patrice,,Roses,42.25689,3.18246,Entire home/apt,88,7,0,,,1,253,0,HUTG-065831
904731308042032704,Club Villamar - Mas Paz,146108117,Robin,,Maçanet de la Selva,41.74586,2.71581,Entire home/apt,1000,4,0,,,141,0,0,HUTG-056853
903543343532240264,Sea view studio in Bahia II,168560765,Goertz,,Castelló d'Empúries,42.2431,3.12801,Entire home/apt,144,1,4,2023-08-26,0.34,26,0,4,HUTG-046752
903549910384077798,Can Safra - Habitación La Pera,435957924,Sònia,,La Pera,42.020888882744934,2.9751599213211835,Private room,136,3,2,2024-02-17,0.29,7,157,2,HG-005009
904812225914316760,CoastalVillas - Villa Esmeralda,31707257,CoastalVillas,,Lloret de Mar,41.7115338,2.8605354,Entire home/apt,817,7,0,,,38,0,0,HUTG-018535
903584081425316675,129 - Apartamento 2 dormitorios a 50m playa,183278911,Apartaments Roses,,Roses,42.26436,3.17426,Entire home/apt,81,4,3,2023-09-20,0.25,8,29,2,HUTG-067411
903599661704393966,Casa Picasso Guest House,517545487,Damien,,Begur,41.946805036084925,3.200480661376961,Entire home/apt,105,4,8,2024-06-24,0.64,3,115,5,HUTG-010028
904823098412064101,"Flamicell - Piso,vista al canal y piscina comunita",269248023,Ispa Inter Immo,,Castelló d'Empúries,42.25502223974103,3.11100444214684,Entire home/apt,89,1,0,,,108,57,0,HUTG-070227
904839827344672935,Charmante villa avec piscine dans les canaux,184343300,Christophe,,Castelló d'Empúries,42.2495,3.11357,Entire home/apt,330,3,13,2024-05-30,1.21,16,126,13,HUTB-363867
903633901149586380,"2199 marenostrum-atic, holidays on the rocks, 1st",118843730,Global Immo,,Roses,42.24611,3.19103,Entire home/apt,486,1,5,2023-09-11,0.43,97,31,5,HUTG-039183
904841353071822289,702 - Casa Rocavent,116361602,Cesar,,Palafrugell,41.91678659999999,3.1640582,Entire home/apt,141,4,1,2023-08-14,0.09,16,112,1,HUTG-061446
904841589519814012,Apartament Eres,40783381,Mercè,,Sant Feliu de Guíxols,41.784043698,3.031852119,Entire home/apt,164,1,1,2023-08-20,0.09,33,75,1,HUTG-068744
903705131569862356,Encantador loft junto al mar,477112836,Amarava,,Castell-Platja d'Aro,41.809773910366744,3.0656212676284778,Entire home/apt,126,2,14,2024-06-02,1.19,20,316,14,HUTG-070293
904869785828204596,Nice apartment 1 min to the beach 2,1298586,Kristjan & Ana,,Tossa de Mar,41.7172457,2.9318175,Entire home/apt,156,1,4,2024-06-26,0.36,108,153,4,HUTG-000048
904870257574051249,casita con garage cerrado.,43427904,Virgili (Agencia Inmobiliaria),,L'Escala,42.1113365,3.1307794,Entire home/apt,130,7,1,2023-09-02,0.10,9,216,1,HUTG-478587
904006629720454706,Casa con Piscina 3  dormitorios.,145183295,Montse,,Castelló d'Empúries,42.24831610338448,3.110681176185608,Entire home/apt,350,7,6,2023-10-15,0.52,4,310,6,HUTG-070198
904880440564486798,Art- Apartamentos Revilla Tacke A,496924226,Holidu,,Castelló d'Empúries,42.245477,3.130469,Entire home/apt,129,1,15,2024-04-18,0.22,43,364,2,HUTG-002069
904035092255190371,Apartamentos Calendula,517648602,Gerard,,Sant Feliu de Guíxols,41.7800742,3.0278583,Private room,160,1,0,,,2,170,0,HG-002326
904908054091208001,Privilege in Tamariu with private pool,82852705,Roger - Hauzify,,Palafrugell,41.9200415,3.1989551,Entire home/apt,280,1,5,2024-05-12,0.44,56,148,5,HUTG-055435
904048955964768709,Villa Gregal,485146107,Jon,,Calonge,41.86188824,3.060165753,Entire home/apt,423,1,2,2023-08-27,0.19,10,342,2,HUTG-069617
904959614630732839,Habitación Margarita,19663652,Montserrat,,Argelaguer,42.21665,2.61456,Private room,57,2,0,,,5,3,0,HUTG-004973
904108114624285497,Salles Beach 06,95415596,Ceigrup,,Torroella de Montgrí,42.04848331157754,3.1954282615353162,Entire home/apt,74,1,0,,,405,299,0,HUTG-018267
904108214482271800,Salles Beach 09,95415596,Ceigrup,,Torroella de Montgrí,42.04997182793958,3.1955736001783186,Entire home/apt,95,1,0,,,405,195,0,HUTG-018268
904109491119248154,Hortensias 1,109596426,Urbik Espai Immobiliari,,Castell-Platja d'Aro,41.82687,3.07144,Entire home/apt,140,1,2,2023-08-05,0.17,39,75,2,HUTG-057073
904971493754300105,Apartamento Palmera,19663652,Montserrat,,Argelaguer,42.21498715780271,2.6138056722778247,Entire home/apt,115,2,0,,,5,49,0,hutg-004973
905004344767614607,Villa Pineda 5,95415596,Ceigrup,,Pals,41.9810706646593,3.1936432525257827,Entire home/apt,164,1,0,,,405,221,0,HUTG-068227
904109502980993534,Puig Romaní,109596426,Urbik Espai Immobiliari,,Castell-Platja d'Aro,41.8234345,3.0553612,Entire home/apt,324,1,1,2023-08-20,0.09,39,38,1,HUTG-098805
904121281874607676,2198 - royal marine ii rdc 20 near to a natural pa,118843730,Global Immo,,Roses,42.2684,3.13999,Entire home/apt,139,1,4,2023-08-29,0.34,97,26,4,HUTG-073995
904142506266715101,royal marina bx 17 -apartment in santa margarita w,113356954,Company,,Roses,42.26763,3.1386,Entire home/apt,507,1,1,2023-08-08,0.09,141,93,1,HUTG-018378
904155583814817099,Holiday accommodation Mas Simon in Centenys,53861266,Els Majordoms,,Esponellà,42.159924296829395,2.7873514772461006,Entire home/apt,183,1,6,2023-12-10,0.55,23,25,6,PG-000904
904181145596774980,Apartamento St Antoni de Calonge,134989838,Anna,,Calonge,41.8476273,3.1060053,Entire home/apt,156,5,5,2023-09-22,0.44,1,220,5,HUTG-063819
905039349914763672,Apartamento muy céntrico en Lloret de Mar,9959015,Camila,,Lloret de Mar,41.6995997,2.837295,Entire home/apt,135,5,5,2023-09-13,0.43,12,48,5,HUTG-000892
904191771963116426,Precioso bajo cerca del mar,205692392,Rosa,,El Port de la Selva,42.33928,3.20461,Entire home/apt,70,3,12,2024-05-12,0.95,2,313,11,HUTG-028823
904208405012968628,Can Safra - Habitación Rupia,435957924,Sònia,,La Pera,42.020189990799985,2.973108914369418,Private room,133,3,0,,,7,160,0,HG-005009
905058622480022279,Masía del siglo XVI restaurada.,474145022,Juanjo,,Porqueres,42.11998,2.71491,Entire home/apt,471,2,2,2023-07-23,0.17,2,303,2,PG-001077
904228362640951945,Can Safra - Habitación Pubol,435957924,Sònia,,La Pera,42.019906239025275,2.9750499520167235,Private room,136,3,1,2023-10-13,0.11,7,158,1,HG-005009
904264067996869316,Maison exeptionnelle Canyelles,424737766,Sylvie,,Roses,42.24831,3.19666,Entire home/apt,632,3,0,,,11,319,0,HUTG-069932
904265238913861978,blaumar 5f - apartment with views to the sea and s,113356954,Company,,Roses,42.24731,3.18428,Entire home/apt,,1,2,2023-08-26,0.17,141,73,2,HUTG-043370
904275564519885240,"In EDEN MAR, 1st line, 3 incredible pools,",263841355,Holidays Vacances,,Calonge,41.836984,3.0921637,Entire home/apt,180,1,2,2023-08-19,0.18,36,38,2,HUTG-070440
904278787603827353,"La Colometa, doble, con baño privado",517456195,Marta,,Begur,41.95473,3.20812,Private room,141,2,6,2023-08-20,0.47,7,326,5,HUTG-055832
905101742104919099,El Mirador de La Molina,490308433,Gonzalo,,Alp,42.34246,1.9516,Entire home/apt,110,2,13,2024-06-11,1.04,13,172,10,HUTG-003570
908504317275919426,Apartamento Joya ll,475888573,Rizah,,Roses,42.26025,3.1833,Entire home/apt,327,4,3,2023-08-24,0.27,3,345,3,HUTG-064986
908520151741125194,Nautic Golf II A by Interhome,113497406,Sabrina - Interhome Group,,Pals,42.000439,3.194722,Entire home/apt,100,1,0,,,92,131,0,HUTG-070984
905119974662643681,Casa bioclimática y ecológica de madera.,67044494,Josep,,Calonge,41.84201,3.06883,Entire home/apt,125,5,2,2023-08-13,0.18,1,45,2,HUTG-070420
908537667073872855,Bungalow Yoko Ono,207277885,Recepcion,,L'Escala,42.10961,3.14599,Entire home/apt,122,7,8,2024-06-13,0.63,36,168,7,KG-000090
908544348826730843,Castell Mar 1011,386833412,Agi Apartments,,Roses,42.24847394510637,3.18374149512359,Entire home/apt,,1,0,,,199,218,0,HUTG-059638
908544658211680650,Castell Mar 1012,386833412,Agi Apartments,,Roses,42.24760342942462,3.1831003292530498,Entire home/apt,138,1,5,2024-03-10,0.54,199,213,5,HUTG-008513
908564580690716026,Apartamento en el canal de Empuriabrava Ii,299368936,Xavier,,Castelló d'Empúries,42.25447,3.10711,Entire home/apt,138,7,6,2024-03-29,0.50,17,33,6,HUTG-068808
908580363589418367,Grifeu 12 -  Studio apartment with sea views,308700439,More Holiday,,Llançà,42.3877,3.1526,Entire home/apt,102,7,1,2023-08-12,0.09,97,29,1,HUTG-008510
908592593602902211,Double vue mer et baie Rosas,352936993,Martine,,Roses,42.2652871,3.1607749,Entire home/apt,219,7,9,2024-05-11,0.81,1,90,9,HUTG-065827
905128998708073528,Vivienda a 300 metros de playa,125867833,Ricardo,,Llançà,42.363566,3.1587607,Entire home/apt,150,1,28,2024-06-24,2.21,1,131,25,HUTG-017908
908610064385177782,Luminoso apartamento con piscina,194727894,Alex,,Roses,42.2715446179836,3.1432804045372764,Entire home/apt,126,3,13,2023-07-23,1.01,1,11,8,HUTG-070546
905405770130050206,Front de Mar vista al mar,231552585,Joan,,Calonge,41.84029909285009,3.0936489905416296,Entire home/apt,186,1,6,2024-06-15,0.58,7,25,6,HUTG-053231
908623282327897153,"Condado: House in Pals, with garden and communal p",497533696,Ideal,,Pals,41.98888,3.19562,Entire home/apt,124,1,9,2024-06-10,0.78,73,62,9,HUTG-058938
908623405802972456,Bon Repos: Beautiful house with private pool and s,497533696,Ideal,,Pals,41.97625,3.169,Entire home/apt,276,1,6,2024-06-08,0.48,73,10,5,HUTG-036674
905509006442452752,Bravaholidays-299-Central Park69,14155274,Jordi,,Blanes,41.6618766,2.7820785,Entire home/apt,163,1,2,2024-01-03,0.21,37,155,2,HUTG-018507
905547168221836270,Appartement 3 ch proche plage,489462886,Marion,,Roses,42.26962,3.16574,Entire home/apt,144,5,3,2023-11-05,0.28,3,331,3,HUTG-068304
905553109087478538,Torre d'en Bosc - Punta Brava - vues incroyables,105918832,U Costa Brava,,Sant Feliu de Guíxols,41.7690275467842,2.9998632489007337,Entire home/apt,900,31,0,,,37,310,0,Exempt
908623724717723314,Verdi: House with spectacular sea views and privat,497533696,Ideal,,Pals,41.97223,3.17053,Entire home/apt,158,1,4,2023-11-05,0.34,73,62,4,HUTG-065563
905572297985381895,Mas Vermey nº10 - Apartment with shared swimming p,102326201,Corredor Mató,,Palafrugell,41.89572,3.183,Entire home/apt,1521,1,1,2024-05-19,0.68,116,16,1,HUTG-057609
905631946495165815,Urgell by Interhome,107252451,Cristina - Interhome Group,,Roses,42.28354925036238,3.1660500529174884,Entire home/apt,126,1,0,,,182,127,0,HUTG-018931
908629853587706989,Apartamento Joya l,475888573,Rizah,,Roses,42.25998,3.18141,Entire home/apt,327,4,4,2023-08-26,0.36,3,346,4,HUTG-064986
905631946633599666,Montsià by Interhome,107252451,Cristina - Interhome Group,,Roses,42.283743,3.166147,Entire home/apt,109,1,0,,,182,99,0,HUTG-018931
908644214917623719,Apartamento Joya lll,475888573,Rizah,,Roses,42.26051,3.18335,Entire home/apt,317,6,5,2023-08-29,0.44,3,364,5,HUTG-064986
905631970265279847,Bahia 58 by Interhome,107252451,Cristina - Interhome Group,,Castelló d'Empúries,42.243337,3.126185,Entire home/apt,124,1,2,2024-04-27,0.18,182,119,2,HUTG-068321
908655019180222186,Sorella Apartment Miramar,518749597,Nicholas,,Roses,42.24618,3.19989,Entire home/apt,225,3,6,2024-06-16,0.54,2,108,6,HUTG-000328
905632738641523133,Mediterranean style Villa with swimming pool,37865833,Sa Punta Costa Brava S.L.,,Pals,41.9794332,3.1996039,Entire home/apt,478,3,0,,,63,115,0,HUTG-066441
905641105490827276,"Casa acogedora, acceso canal y cerca de la playa",508634917,Laura,,Castelló d'Empúries,42.25076768986287,3.115456931282794,Entire home/apt,267,3,4,2023-08-20,0.35,1,350,4,HUTG-069191
908655268897353598,Amplio apartamento Blanes,273547339,Raquel,,Blanes,41.6677984,2.7764799,Entire home/apt,131,2,17,2024-05-26,1.37,1,318,16,HUTG-070006
905661460791025000,Ba - Il Campanile Apartments 3,36400802,Mauro Gabriel,,Blanes,41.6767595,2.7925118,Entire home/apt,84,5,2,2023-07-28,0.17,22,25,2,Exempt
905792072772886494,Apartament Via Mare Roses,157070748,Carles,,Roses,42.26709169999999,3.149929,Entire home/apt,220,1,2,2023-08-20,0.17,4,290,2,HUTG-066559
906288443887240282,Grand Apartament Lloret,175214487,Ilia,,Lloret de Mar,41.69967170000001,2.8387456067459116,Entire home/apt,104,1,3,2024-06-09,0.27,4,121,3,HUTG-006357
908658659035725368,Apto. con piscinas a 150m playa,220510033,Mireia,,Castelló d'Empúries,42.2409,3.1241,Entire home/apt,140,1,5,2024-06-30,0.43,1,276,5,HUTG-070164
908663345003267001,Armonia - Costabravasi,127955218,Costa Brava Si,,Santa Cristina d'Aro,41.83254,2.98111,Entire home/apt,228,1,0,,,85,42,0,HUTG-000001
908684209557098839,King Park 7880,518758873,Adrià,,Caldes de Malavella,41.80821,2.78415,Entire home/apt,357,2,1,2023-08-26,0.10,1,322,1,HUTG025944
906317733829026745,Duplex-Emporda Golf-Gualta-Pals-spectacular views,9220456,Anne,,Gualta,42.01499,3.1385,Entire home/apt,187,3,1,2023-08-19,0.09,1,338,1,HUTG-071153
906437387091529651,Luminoso apartamento en Calella de Palafrugell,326705548,Maria Dolores,,Palafrugell,41.88911,3.17618,Entire home/apt,170,2,26,2024-06-15,2.09,2,302,25,HUTG-068118
908776708793724399,Charming apartment with pool,386655596,Yuliia,,Lloret de Mar,41.69757,2.83175,Entire home/apt,81,5,5,2023-11-30,0.40,4,130,4,HUTG-017141
906446358085491796,Apartamento en playa de Pals,281643774,Noelia,,Pals,41.97925,3.19811,Entire home/apt,137,2,6,2024-06-20,0.50,1,330,6,9015-1293783/2023
909078436159846259,Villa Paraíso,82108751,Ana,,Vidreres,41.75468679999999,2.8082435,Entire home/apt,487,1,13,2024-06-09,1.11,1,311,13,HUTG-037125
906471546716256996,Maison roses avec piscine,289101227,Stéphanie,,Roses,42.26626,3.14516,Entire home/apt,254,7,2,2023-08-27,0.19,1,329,2,Exempt
906547269147417698,Hermoso piso cerca de la playa,212575422,Ksenia,,Lloret de Mar,41.69607,2.83063,Entire home/apt,89,5,4,2023-08-18,0.35,1,69,4,HUTG-052023
906563819804335235,Happy Holidays Lloret,512671274,Nina,,Lloret de Mar,41.6996717,2.8387617,Entire home/apt,188,5,1,2023-08-10,0.09,2,349,1,HUTG-000911
909080183896401281,Lgr121,143845240,Luis,,Lloret de Mar,41.6938,2.82524,Entire home/apt,146,7,0,,,1,220,0,HUTG-014899
909096304426660300,Villa with private pool in Pals,461023346,Alicia,,Pals,41.98455,3.17074,Entire home/apt,214,4,1,2023-08-19,0.09,18,33,1,HUTG-060522
906615330194886641,Céntrico y acogedor apartamento de planta baja,518240250,Ester,,Palamós,41.84378,3.13117,Entire home/apt,123,2,39,2024-06-30,3.26,1,308,39,HUTG-069632
909114742958214262,Bv-ve 001-Crock Star,14872236,Beatriz,,Ventalló,42.14031,3.06949,Entire home/apt,424,5,0,,,1,326,0,HUTG-069749
906681072038063670,Awesome apartment in Osor with kitchenette,154047241,Novasol,,Osor,41.949742806367,2.59119991492,Entire home/apt,305,1,0,,,4,194,0,HUTG-020728
909118821529868699,Apartamento con vistas,444066046,Claudia,,Castelló d'Empúries,42.25473420000001,3.1073654,Entire home/apt,91,1,47,2024-06-10,3.78,1,310,46,HUTB-888144
906681107632560232,Beautiful apartment in Osor with kitchen,154047241,Novasol,,Osor,41.949732915569,2.591227714888,Entire home/apt,305,1,0,,,4,194,0,HUTG-020727
906681123117165287,2 bedroom beautiful apartment in Osor,154047241,Novasol,,Osor,41.949724653218,2.591175506884,Entire home/apt,322,1,0,,,4,194,0,HUTG-020729
909138331545512525,Apartaments Vall del Corb 2 Garrotxa,518860584,Concepció,,Les Preses,42.15516610944052,2.4731887139283164,Entire home/apt,132,1,21,2024-06-10,1.86,2,343,21,ATG-000258
906681145533646732,Beautiful apartment in Osor with kitchen,154047241,Novasol,,Osor,41.94942,2.591829,Entire home/apt,305,1,0,,,4,194,0,HUTG-020730
907020694258679488,"Jolie maison, pleine de charme.",307090048,Jean Jacques,,Cadaqués,42.2982863,3.2878384,Entire home/apt,400,32,0,,,1,302,0,
909144112891000481,Apartamento con vistas al mar,491503593,Administracions Saturno,,Castell-Platja d'Aro,41.8102947,3.0662557,Entire home/apt,118,7,0,,,21,7,0,HUTG-032471
907021505344882318,"Family holidays, private pool and barbecue",82852705,Roger - Hauzify,,Santa Cristina d'Aro,41.8137545,3.0146199,Entire home/apt,564,1,6,2024-06-17,0.59,56,76,6,HUTG-070524
907069927650006950,Girona Centro Amoblada Especial como en casa,517062315,Candy Marie,,Girona,41.97624,2.8215,Private room,40,31,0,,,1,347,0,
909165740995181781,"josep i - apartment with privileged situation, clo",113356954,Company,,Llançà,42.36715,3.15552,Entire home/apt,607,1,0,,,141,4,0,HUTG-070681
909175344102034084,Horitzó Marí Palamós,78065263,Integral,,Palamós,41.8477227,3.1273045,Entire home/apt,162,3,6,2024-05-11,0.50,78,139,6,HUTG-061344
907072238604538974,Bodega Can Joan,17284491,Joana,,La Selva de Mar,42.3239,3.18807,Entire home/apt,65,4,7,2023-09-11,0.59,1,328,7,HUTG-018718
907084869609712140,Casa Niu,105691048,Sistachrentals,,Torroella de Montgrí,42.05692,3.20413,Entire home/apt,377,5,1,2023-09-19,0.10,61,42,1,HUTG-042185
909198937018280863,CoastalVillas - Villa Verona,31707257,CoastalVillas,,Tossa de Mar,41.7156955,2.900205,Entire home/apt,508,7,7,2024-06-08,0.63,38,35,7,HUTG-043600
907233188621548781,"Beau T3 avec grand rooftop, à 400m de la plage",420499997,Jeanmichel,,Roses,42.26709018196125,3.149298280477524,Entire home/apt,118,7,4,2023-08-27,0.35,1,322,4,HUTG-012681
909220829601542687,Seagull Apartment,363807570,Daniel,,Castell-Platja d'Aro,41.795125256949085,3.0463794779098663,Entire home/apt,,6,2,2023-08-24,0.18,1,330,2,HUTG-065751
907241423893876431,Apartamento en el canal de Empuriabrava I,299368936,Xavier,,Castelló d'Empúries,42.25547,3.1066,Entire home/apt,98,7,1,2024-06-16,1,17,39,1,HUTG-069038
907250780274928702,Ca la Carolina,518404779,Albert,,Rabós,42.3779,3.02944,Entire home/apt,193,2,11,2024-06-16,0.89,1,299,10,HUTB-070085
909221413191033026,"Precioso duplex en el centro, a 100m del mar",518877178,Marc,,Sant Feliu de Guíxols,41.781855,3.0304641,Entire home/apt,140,7,1,2023-07-19,0.09,1,178,1,HUTG-053624
907273546145705940,"Arena, exquisito apartamento.",38586839,Carolina,,Sant Feliu de Guíxols,41.77815723037608,3.028847984969616,Entire home/apt,255,2,4,2024-05-12,0.34,3,331,4,HUTG-069922
907363618783819767,CDJ. Apartment at 100m from the beach,125245492,Xavi,,Roses,42.265699,3.164507,Entire home/apt,143,1,4,2024-06-09,0.36,68,31,4,HUTG-037220
909282996563270969,Casa adosada con vistas al mar.,37865833,Sa Punta Costa Brava S.L.,,Begur,41.97552848426597,3.200888808276119,Entire home/apt,258,7,0,,,63,14,0,HUTG-054992
